uni_code,form,Орган управління,Усього подано заяв,Подано заяв на бюджет,Допущено до конкурсу,Середній пріоритет допущених,Середній пріоритет рекомендованих,Суперобсяг,Рекомендовано за співбесідою,Рекомендовано за квотою-2,УСЬОГО,Середній пріорітет рекомендованих на загальних підставах,квота-1,Мін. Бал (на загальних підставах),Сер. Бал (на загальних підставах),Макс. Бал (на загальних підставах),Рік,Макс. обсяг держзамовлення,СЕР,МІН,МАКС,Ліцензійний обсяг,Регіональний коефіцієнт,spec_full
18.436994540517066,1,19.390827946283977,23,21,20,3.8,2.0,249,0,0,5,2.0,0,137.541,152.4564,172.758,17.6960669109828,10.0,148.1,115.5,178.1,25.0,1.07,14.960072073587975
8.198032864500336,1,19.390827946283977,14,9,9,4.22222222222222,3.5,249,0,0,2,3.5,0,142.392,143.7435,145.095,17.6960669109828,21.0,131.2,109.4,145.1,40.0,1.02,14.960072073587975
13.990362224659165,1,19.390827946283977,39,26,24,3.25,2.91666666666667,249,0,0,12,2.91666666666667,0,134.895,148.344583333333,177.072,17.6960669109828,12.0,151.4,121.0,179.8,45.0,1.0,14.960072073587975
23.512095997312382,1,19.390827946283977,94,80,78,4.25641025641026,4.3125,249,0,0,16,4.3125,0,142.698,155.17775,170.73,17.6960669109828,16.0,156.4,119.0,193.6,25.0,1.07,14.960072073587975
10.453583648905944,1,19.390827946283977,30,24,24,3.83333333333333,1.75,249,0,0,4,1.75,0,138.113,148.729,156.164,17.6960669109828,16.0,141.6,109.3,180.1,16.0,1.04,14.960072073587975
54.746832793482525,1,19.390827946283977,56,47,47,3.72340425531915,1.55555555555556,249,0,0,9,1.55555555555556,0,135.044,148.211555555556,157.985,17.6960669109828,17.0,148.4,117.4,181.0,130.0,1.07,14.960072073587975
55.928805082937885,1,19.390827946283977,149,111,109,3.86238532110092,2.11111111111111,249,0,0,27,2.11111111111111,0,134.844,159.632703703704,186.856,17.6960669109828,30.0,161.4,111.2,199.7,90.0,1.0,14.960072073587975
31.584573392317456,1,19.390827946283977,50,40,40,4.475,3.75,249,0,0,4,3.75,0,138.414,151.80475,169.689,17.6960669109828,18.0,150.6,118.5,190.3,45.0,1.07,14.960072073587975
12.974310823190681,1,19.390827946283977,40,31,31,4.0,2.0,249,0,0,6,2.0,0,137.593,162.661,189.717,17.6960669109828,14.0,151.1,112.2,189.7,45.0,1.04,14.960072073587975
26.33974910186153,1,19.390827946283977,35,28,28,3.62962962962963,1.5,249,0,0,4,1.5,0,142.119,145.264,149.037,17.6960669109828,12.0,146.4,118.6,178.7,26.0,1.0,14.960072073587975
12.264086658907772,1,19.390827946283977,22,16,16,3.5625,2.5,249,0,0,4,2.5,0,139.57,153.84925,173.851,17.6960669109828,10.0,141.0,104.4,176.3,40.0,1.0,14.960072073587975
14.108684132936803,1,19.390827946283977,50,46,45,3.2,1.6,249,0,0,10,1.6,0,140.662,162.297,184.791,17.6960669109828,25.0,157.2,112.5,200.0,50.0,1.07,14.960072073587975
94.63279295994562,1,19.390827946283977,346,307,302,3.1887417218543,2.04123711340206,249,0,0,97,2.05208333333333,1,135.354,161.4049375,197.931,17.6960669109828,100.0,161.0,115.2,200.0,150.0,1.0,14.960072073587975
37.57084489657124,1,19.390827946283977,80,59,59,4.84745762711864,3.5,249,0,0,6,3.5,0,134.181,147.4715,169.45,17.6960669109828,20.0,158.5,124.0,186.2,47.0,1.0,14.960072073587975
8.73144624985581,1,19.390827946283977,17,13,13,3.15384615384615,1.5,249,0,0,2,1.5,0,147.737,150.286,152.835,17.6960669109828,12.0,156.0,116.6,200.0,45.0,1.0,14.960072073587975
40.54492447681043,1,19.390827946283977,129,99,96,3.53125,2.6551724137931,249,0,0,29,2.6551724137931,0,135.356,158.399172413793,188.26,17.6960669109828,55.0,158.2,115.9,200.0,74.0,1.0,14.960072073587975
9.590617744028165,1,19.390827946283977,21,12,12,3.25,1.5,249,0,0,4,1.5,0,136.761,149.14525,169.533,17.6960669109828,10.0,156.1,124.5,188.3,17.0,1.0,14.960072073587975
6.4112390546105305,1,19.390827946283977,24,18,17,2.47058823529412,1.625,249,0,0,8,1.71428571428571,1,135.564,145.222714285714,165.059,17.6960669109828,10.0,142.0,113.5,165.1,22.0,1.04,14.960072073587975
12.696401773639701,1,19.390827946283977,48,38,37,4.35135135135135,2.2,559,0,0,10,2.2,0,137.333,152.7083,174.371,17.6960669109828,10.0,157.4,119.3,195.5,30.0,1.04,28.553767646506543
9.752988133436228,1,19.390827946283977,49,48,48,3.75,1.45454545454545,559,0,0,11,1.45454545454545,0,138.594,162.427909090909,176.556,17.6960669109828,14.0,162.4,111.5,187.5,20.0,1.0,28.553767646506543
30.869696214660877,1,19.390827946283977,199,178,175,3.91428571428571,1.96153846153846,559,0,0,26,2.0,1,140.862,156.8842,177.276,17.6960669109828,36.0,159.2,106.3,188.0,47.0,1.0,28.553767646506543
6.61775867784021,1,19.390827946283977,54,32,30,3.4,2.1,559,0,0,10,2.11111111111111,1,137.427,151.030222222222,165.591,17.6960669109828,10.0,143.3,108.2,188.2,30.0,1.0,28.553767646506543
55.928805082937885,1,19.390827946283977,262,248,248,3.24193548387097,1.61428571428571,559,0,0,70,1.61428571428571,0,137.445,171.210342857143,200.0,17.6960669109828,117.0,173.7,109.9,200.0,355.0,1.0,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,8.0,155.9,123.0,199.0,62.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,11.0,170.3,131.4,200.0,65.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,8.0,164.4,123.5,196.8,63.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,15.0,163.4,120.1,197.8,40.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,4.0,166.1,128.0,193.3,55.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,12.0,157.4,119.1,199.9,45.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,9.0,169.1,120.1,200.0,30.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,8.0,160.4,129.2,192.4,67.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,21.0,156.6,123.1,196.1,30.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,6.0,162.6,127.4,193.1,50.0,1.07,28.553767646506543
31.584573392317456,1,19.390827946283977,485,412,407,3.93611793611794,1.77272727272727,559,0,0,66,1.78461538461538,1,137.496,165.536215384615,197.78,17.6960669109828,12.0,162.6,124.3,199.3,35.0,1.07,28.553767646506543
12.974310823190681,1,19.390827946283977,90,74,73,4.20547945205479,2.36363636363636,559,0,0,11,2.36363636363636,0,138.685,154.976090909091,169.793,17.6960669109828,20.0,160.8,119.1,197.2,50.0,1.04,28.553767646506543
11.570136639510535,1,19.390827946283977,30,14,14,3.35714285714286,3.0,559,0,0,6,3.0,0,140.038,155.406,163.608,17.6960669109828,10.0,152.4,124.3,183.0,25.0,1.07,28.553767646506543
5.841471612750066,1,19.390827946283977,36,24,24,3.375,1.0,559,0,0,3,1.0,0,138.965,153.032,173.435,17.6960669109828,10.0,142.5,113.7,173.4,55.0,1.02,28.553767646506543
10.903582049983672,1,19.390827946283977,41,30,30,3.93333333333333,1.42857142857143,559,0,0,7,1.42857142857143,0,139.707,150.234428571429,168.47,17.6960669109828,16.0,163.9,129.2,194.6,30.0,1.0,28.553767646506543
94.63279295994562,1,19.390827946283977,678,613,606,3.14356435643564,1.57142857142857,559,0,0,196,1.57142857142857,0,137.394,165.771341836735,198.339,17.6960669109828,30.0,162.7,115.2,199.8,35.0,1.0,28.553767646506543
94.63279295994562,1,19.390827946283977,678,613,606,3.14356435643564,1.57142857142857,559,0,0,196,1.57142857142857,0,137.394,165.771341836735,198.339,17.6960669109828,194.0,166.0,115.2,198.4,210.0,1.0,28.553767646506543
37.57084489657124,1,19.390827946283977,215,168,165,4.35757575757576,2.36363636363636,559,0,0,22,2.42857142857143,1,137.904,157.05180952381,187.527,17.6960669109828,39.0,166.6,123.2,197.4,75.0,1.0,28.553767646506543
37.57084489657124,1,19.390827946283977,215,168,165,4.35757575757576,2.36363636363636,559,0,0,22,2.42857142857143,1,137.904,157.05180952381,187.527,17.6960669109828,20.0,161.8,114.1,193.1,40.0,1.0,28.553767646506543
19.126832793482528,1,19.390827946283977,144,124,119,3.6890756302521,2.4375,559,0,0,32,2.4375,0,137.281,160.35896875,200.0,17.6960669109828,10.0,161.7,119.2,198.9,115.0,1.02,28.553767646506543
19.126832793482528,1,19.390827946283977,144,124,119,3.6890756302521,2.4375,559,0,0,32,2.4375,0,137.281,160.35896875,200.0,17.6960669109828,51.0,163.8,121.7,200.0,115.0,1.02,28.553767646506543
11.359324754145868,1,19.390827946283977,386,296,293,3.45051194539249,1.62121212121212,559,0,0,66,1.63076923076923,1,138.771,164.401353846154,199.705,17.6960669109828,17.0,154.5,118.4,195.8,100.0,1.04,28.553767646506543
11.359324754145868,1,19.390827946283977,386,296,293,3.45051194539249,1.62121212121212,559,0,0,66,1.63076923076923,1,138.771,164.401353846154,199.705,17.6960669109828,32.0,163.8,120.8,199.7,180.0,1.04,28.553767646506543
11.359324754145868,1,19.390827946283977,386,296,293,3.45051194539249,1.62121212121212,559,0,0,66,1.63076923076923,1,138.771,164.401353846154,199.705,17.6960669109828,33.0,164.8,118.4,199.7,122.0,1.04,28.553767646506543
11.359324754145868,1,19.390827946283977,386,296,293,3.45051194539249,1.62121212121212,559,0,0,66,1.63076923076923,1,138.771,164.401353846154,199.705,17.6960669109828,12.0,162.4,120.2,197.3,28.0,1.04,28.553767646506543
6.042686523961764,1,19.390827946283977,46,46,46,3.82608695652174,1.4,559,0,0,10,1.4,0,139.018,158.0372,187.272,17.6960669109828,21.0,161.8,119.4,194.5,50.0,1.0,28.553767646506543
12.984689294747126,1,19.390827946283977,82,63,62,4.51612903225806,1.66666666666667,559,0,0,9,1.66666666666667,0,137.751,153.831666666667,176.244,17.6960669109828,28.0,152.5,107.9,182.2,200.0,1.0,28.553767646506543
6.975636872942527,1,19.390827946283977,15,15,15,3.33333333333333,1.0,559,0,0,2,1.0,1,142.943,142.943,142.943,17.6960669109828,20.0,133.4,111.5,158.7,60.0,1.07,28.553767646506543
8.740468478321835,1,19.390827946283977,8,5,5,2.0,1.0,559,0,0,2,1.0,0,148.049,167.0365,186.024,17.6960669109828,10.0,155.7,133.8,186.0,15.0,1.02,28.553767646506543
12.696401773639701,0,19.390827946283977,1,1,1,4.0,4.0,15,0,0,1,4.0,0,130.866,130.866,130.866,17.6960669109828,5.0,130.9,130.9,130.9,20.0,1.04,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,1.0,167.1,163.6,170.6,10.0,1.07,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,1.0,120.8,120.8,120.8,10.0,1.07,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,2.0,139.5,139.5,139.5,26.0,1.07,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,1.0,151.3,143.1,159.4,10.0,1.07,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,1.0,137.9,137.9,137.9,10.0,1.07,28.553767646506543
31.584573392317456,0,19.390827946283977,8,3,2,1.5,1.5,15,0,0,2,1.5,0,120.79,130.154,139.518,17.6960669109828,1.0,0.0,0.0,0.0,10.0,1.07,28.553767646506543
94.63279295994562,0,19.390827946283977,28,14,13,2.76923076923077,1.57142857142857,15,0,0,7,1.66666666666667,1,111.69,139.869833333333,156.927,17.6960669109828,10.0,149.2,111.7,182.6,10.0,1.0,28.553767646506543
94.63279295994562,0,19.390827946283977,28,14,13,2.76923076923077,1.57142857142857,15,0,0,7,1.66666666666667,1,111.69,139.869833333333,156.927,17.6960669109828,10.0,152.0,126.3,182.6,25.0,1.0,28.553767646506543
11.359324754145868,0,19.390827946283977,18,6,6,2.66666666666667,1.25,15,0,0,4,1.25,0,127.137,138.9845,144.46,17.6960669109828,2.0,135.2,127.1,143.3,100.0,1.04,28.553767646506543
11.359324754145868,0,19.390827946283977,18,6,6,2.66666666666667,1.25,15,0,0,4,1.25,0,127.137,138.9845,144.46,17.6960669109828,3.0,149.7,140.5,167.5,150.0,1.04,28.553767646506543
11.359324754145868,0,19.390827946283977,18,6,6,2.66666666666667,1.25,15,0,0,4,1.25,0,127.137,138.9845,144.46,17.6960669109828,3.0,160.3,137.3,183.2,100.0,1.04,28.553767646506543
11.359324754145868,0,19.390827946283977,18,6,6,2.66666666666667,1.25,15,0,0,4,1.25,0,127.137,138.9845,144.46,17.6960669109828,1.0,156.3,144.5,168.1,35.0,1.04,28.553767646506543
12.984689294747126,0,19.390827946283977,8,4,4,3.75,3.0,15,0,0,2,3.0,0,116.484,123.642,130.8,17.6960669109828,10.0,142.4,110.8,180.1,75.0,1.0,28.553767646506543
25.11497402675848,1,19.390827946283977,870,659,648,3.63425925925926,1.78378378378378,291,0,0,37,1.80555555555556,1,180.642,186.860861111111,198.288,17.6960669109828,35.0,167.8,112.1,200.0,44.0,1.0,17.002656222438446
25.11497402675848,1,19.390827946283977,870,659,648,3.63425925925926,1.78378378378378,291,0,0,37,1.80555555555556,1,180.642,186.860861111111,198.288,17.6960669109828,6.0,159.2,130.0,196.4,6.0,1.0,17.002656222438446
10.60702492689016,1,19.390827946283977,278,214,209,3.52153110047847,1.0,291,0,0,6,1.0,1,180.717,183.3038,187.25,17.6960669109828,15.0,159.1,113.1,195.8,50.0,1.04,17.002656222438446
60.26004361033909,1,19.390827946283977,721,594,582,3.34364261168385,1.0,291,0,0,23,1.0,2,187.196,193.348285714286,200.0,17.6960669109828,23.0,166.7,111.9,200.0,25.0,1.0,17.002656222438446
30.869696214660877,1,19.390827946283977,672,548,541,3.67837338262477,1.125,291,0,0,8,1.14285714285714,1,178.041,187.997428571429,200.0,17.6960669109828,50.0,159.0,116.9,200.0,100.0,1.0,17.002656222438446
17.491075265326817,1,19.390827946283977,118,77,76,3.27631578947368,1.0,291,0,0,4,1.0,1,181.821,189.999,197.362,17.6960669109828,9.0,155.5,114.1,197.4,25.0,1.07,17.002656222438446
13.990362224659165,1,19.390827946283977,210,168,165,3.83636363636364,1.88235294117647,291,0,0,17,1.9375,1,178.481,187.26925,200.0,17.6960669109828,17.0,169.4,118.7,200.0,60.0,1.0,17.002656222438446
23.512095997312382,1,19.390827946283977,387,328,324,3.32098765432099,1.07142857142857,291,0,0,14,1.07692307692308,1,191.642,195.994461538462,200.0,17.6960669109828,14.0,171.7,118.7,200.0,25.0,1.07,17.002656222438446
55.928805082937885,1,19.390827946283977,416,338,335,3.65373134328358,1.0,291,0,1,20,1.0,0,188.573,195.48495,200.0,17.6960669109828,21.0,172.9,113.1,200.0,50.0,1.0,17.002656222438446
31.584573392317456,1,19.390827946283977,495,402,398,3.54773869346734,1.45833333333333,291,0,0,24,1.45833333333333,0,178.5,187.112,199.445,17.6960669109828,12.0,165.8,121.1,200.0,59.0,1.07,17.002656222438446
31.584573392317456,1,19.390827946283977,495,402,398,3.54773869346734,1.45833333333333,291,0,0,24,1.45833333333333,0,178.5,187.112,199.445,17.6960669109828,12.0,167.0,118.1,200.0,60.0,1.07,17.002656222438446
12.974310823190681,1,19.390827946283977,260,215,212,3.36320754716981,1.0,291,0,0,7,1.0,0,179.989,186.705428571429,193.827,17.6960669109828,14.0,157.1,106.8,193.8,20.0,1.04,17.002656222438446
10.831799525247192,1,19.390827946283977,348,211,206,3.84466019417476,1.625,291,0,0,8,1.625,0,178.741,182.87625,191.121,17.6960669109828,13.0,167.4,112.9,200.0,36.0,1.0,17.002656222438446
94.63279295994562,1,19.390827946283977,1038,868,854,3.2248243559719,1.20454545454545,291,0,0,88,1.20689655172414,1,178.449,184.222218390805,200.0,17.6960669109828,95.0,162.9,114.6,200.0,95.0,1.0,17.002656222438446
37.57084489657124,1,19.390827946283977,579,477,470,4.01914893617021,1.85714285714286,291,0,0,21,1.85714285714286,0,178.092,184.144380952381,195.534,17.6960669109828,33.0,165.3,112.3,196.5,100.0,1.0,17.002656222438446
11.359324754145868,1,19.390827946283977,224,183,178,3.51123595505618,1.625,291,0,0,8,1.71428571428571,1,178.296,183.502857142857,190.081,17.6960669109828,10.0,161.8,117.8,200.0,57.0,1.04,17.002656222438446
6.424046847832183,1,19.390827946283977,77,62,57,3.82456140350877,1.5,291,0,0,2,1.5,0,178.429,180.5095,182.59,17.6960669109828,10.0,162.0,118.7,193.5,20.0,1.04,17.002656222438446
12.984689294747126,1,19.390827946283977,186,138,135,4.11851851851852,1.0,291,0,0,1,1.0,0,180.693,180.693,180.693,17.6960669109828,10.0,151.2,111.7,182.3,50.0,1.0,17.002656222438446
6.4112390546105305,1,19.390827946283977,47,31,31,4.25806451612903,1.0,291,0,0,2,1.0,1,185.399,185.399,185.399,17.6960669109828,10.0,146.9,110.9,185.4,15.0,1.04,17.002656222438446
18.436994540517066,1,19.390827946283977,96,81,81,3.91358024691358,1.0,68,0,0,1,1.0,0,179.469,179.469,179.469,17.6960669109828,10.0,160.0,115.3,200.0,50.0,1.07,10.77214463967816
54.746832793482525,1,19.390827946283977,111,95,94,3.07446808510638,1.42857142857143,68,0,0,7,1.42857142857143,0,174.475,184.579428571429,200.0,17.6960669109828,10.0,157.5,107.6,200.0,20.0,1.07,10.77214463967816
55.928805082937885,1,19.390827946283977,184,113,111,3.58558558558559,1.54545454545455,68,0,0,11,1.54545454545455,0,175.776,183.369,200.0,17.6960669109828,16.0,171.4,119.1,200.0,50.0,1.0,10.77214463967816
12.740459025493145,1,19.390827946283977,110,46,46,3.56521739130435,2.0,68,0,0,3,2.0,0,174.993,176.537333333333,179.52,17.6960669109828,5.0,155.0,119.2,185.4,7.0,1.02,10.77214463967816
12.740459025493145,1,19.390827946283977,110,46,46,3.56521739130435,2.0,68,0,0,3,2.0,0,174.993,176.537333333333,179.52,17.6960669109828,5.0,144.9,113.5,177.0,7.0,1.02,10.77214463967816
26.33974910186153,1,19.390827946283977,110,53,53,3.32075471698113,1.0,68,0,0,1,1.0,0,180.041,180.041,180.041,17.6960669109828,14.0,154.5,113.2,187.8,26.0,1.0,10.77214463967816
94.63279295994562,1,19.390827946283977,402,336,327,3.26299694189602,1.21212121212121,68,0,0,33,1.21212121212121,0,174.165,180.615121212121,192.831,17.6960669109828,34.0,161.8,115.5,200.0,120.0,1.0,10.77214463967816
37.57084489657124,1,19.390827946283977,208,156,149,3.93959731543624,1.8,68,0,0,5,1.8,0,176.766,177.6458,178.75,17.6960669109828,19.0,162.2,115.5,195.1,73.0,1.0,10.77214463967816
19.126832793482528,1,19.390827946283977,108,83,79,3.79746835443038,1.6,68,0,0,5,1.6,0,177.284,181.0608,185.035,17.6960669109828,10.0,160.9,116.6,196.5,50.0,1.02,10.77214463967816
11.944099817241176,1,19.390827946283977,54,48,48,3.20833333333333,1.0,68,0,0,1,1.0,0,187.102,187.102,187.102,17.6960669109828,9.0,153.5,116.7,187.2,25.0,1.0,10.77214463967816
26.159125698767927,1,19.390827946283977,54,34,33,4.24242424242424,3.0,1190,0,0,3,4.0,1,137.3,138.375,139.45,17.6960669109828,10.0,139.9,108.1,174.8,40.0,1.0,17.202932469572048
55.928805082937885,1,19.390827946283977,103,67,66,3.43939393939394,2.07142857142857,1190,0,0,14,2.07142857142857,0,138.414,162.886642857143,191.59,17.6960669109828,14.0,158.4,119.2,196.7,50.0,1.0,17.202932469572048
31.584573392317456,1,19.390827946283977,61,48,47,3.95744680851064,2.5,1190,0,0,12,2.5,0,132.183,152.08025,190.913,17.6960669109828,10.0,155.8,117.0,194.6,53.0,1.07,17.202932469572048
31.584573392317456,1,19.390827946283977,61,48,47,3.95744680851064,2.5,1190,0,0,12,2.5,0,132.183,152.08025,190.913,17.6960669109828,10.0,161.3,117.6,200.0,36.0,1.07,17.202932469572048
8.327529279895115,1,19.390827946283977,25,16,16,3.25,1.5,1190,0,0,4,1.5,0,140.608,157.84675,187.709,17.6960669109828,14.0,147.1,114.7,187.7,55.0,1.07,17.202932469572048
26.33974910186153,1,19.390827946283977,41,27,27,3.88888888888889,1.0,1190,0,0,3,1.0,0,133.327,147.073,154.76,17.6960669109828,11.0,142.0,110.1,177.3,24.0,1.0,17.202932469572048
13.548441863067785,1,19.390827946283977,72,62,62,3.03225806451613,1.5,1190,0,0,10,1.5,0,150.262,166.4999,185.958,17.6960669109828,10.0,152.7,113.6,189.8,45.0,1.07,17.202932469572048
14.108684132936803,1,19.390827946283977,103,94,94,3.43617021276596,2.16,1190,0,0,25,2.16,0,131.698,156.48808,197.945,17.6960669109828,23.0,161.0,119.0,200.0,25.0,1.07,17.202932469572048
14.108684132936803,1,19.390827946283977,103,94,94,3.43617021276596,2.16,1190,0,0,25,2.16,0,131.698,156.48808,197.945,17.6960669109828,23.0,160.3,109.1,200.0,30.0,1.07,17.202932469572048
94.63279295994562,1,19.390827946283977,382,345,333,3.12012012012012,1.85585585585586,1190,0,0,111,1.86363636363636,1,131.7,160.315954545455,198.135,17.6960669109828,130.0,158.8,108.9,198.1,230.0,1.0,17.202932469572048
37.57084489657124,1,19.390827946283977,161,120,120,4.075,2.8125,1190,0,0,16,2.8125,0,131.121,151.784875,182.407,17.6960669109828,18.0,148.9,115.8,194.0,40.0,1.0,17.202932469572048
37.57084489657124,1,19.390827946283977,161,120,120,4.075,2.8125,1190,0,0,16,2.8125,0,131.121,151.784875,182.407,17.6960669109828,32.0,155.2,110.9,197.9,90.0,1.0,17.202932469572048
19.126832793482528,1,19.390827946283977,19,12,12,3.5,1.66666666666667,1190,0,0,3,1.66666666666667,0,134.436,154.967666666667,172.082,17.6960669109828,10.0,153.0,123.6,187.4,100.0,1.02,17.202932469572048
